,r1,wave,theta,phi,t,p
1809,0.0386363636363636,0.5862068965517241,0.0,0.0,0.998564324604848,2.440722679825
1810,0.0401515151515152,0.5862068965517241,0.0,0.0,0.998197443834167,2.47156481382462
1811,0.0416666666666667,0.5862068965517241,0.0,0.0,0.997850530019766,2.50479858530297
1812,0.0431818181818182,0.5862068965517241,0.0,0.0,0.99735094519187,2.54041736399977
1813,0.0446969696969697,0.5862068965517241,0.0,0.0,0.996796194434992,2.57829180399309
1814,0.0462121212121212,0.5862068965517241,0.0,0.0,0.996133604133478,2.61827016297739
1815,0.0477272727272727,0.5862068965517241,0.0,0.0,0.995325190871348,2.66023890741893
1816,0.0492424242424242,0.5862068965517241,0.0,0.0,0.994550794727869,2.70412621324248
1817,0.0507575757575758,0.5862068965517241,0.0,0.0,0.993580382528842,2.74994518016604
1818,0.0522727272727273,0.5862068965517241,0.0,0.0,0.9925619336382,2.79780353272117
1819,0.0537878787878788,0.5862068965517241,0.0,0.0,0.991459331013554,2.84786881671165
1820,0.0553030303030303,0.5862068965517241,0.0,0.0,0.990212355130931,2.90035956576394
1821,0.0568181818181818,0.5862068965517241,0.0,0.0,0.988916941087989,2.95558254228044
1822,0.0583333333333333,0.5862068965517241,0.0,0.0,0.987577223360882,3.01374198111365
1823,0.0598484848484849,0.5862068965517241,0.0,0.0,0.986213648798433,3.07509922565039
1824,0.0613636363636364,0.5862068965517241,0.0,0.0,0.984772874305215,3.13987613140422
1825,0.0628787878787879,0.5862068965517241,0.0,0.0,0.983485134796603,-3.07508241161778
1826,0.0643939393939394,0.5862068965517241,0.0,0.0,0.982314494117443,-3.00327237654714
1827,0.0659090909090909,0.5862068965517241,0.0,0.0,0.981332114113351,-2.92791055612159
1828,0.0674242424242424,0.5862068965517241,0.0,0.0,0.980640145122638,-2.84906023942746
1829,0.0689393939393939,0.5862068965517241,0.0,0.0,0.980372304765732,-2.76685921267079
1830,0.0704545454545455,0.5862068965517241,0.0,0.0,0.980528395026489,-2.68139258858595
1831,0.071969696969697,0.5862068965517241,0.0,0.0,0.981298793385347,-2.59266616984331
1832,0.0734848484848485,0.5862068965517241,0.0,0.0,0.982569050205728,-2.50076151795665
1833,0.075,0.5862068965517241,0.0,0.0,0.984486719750326,-2.40572853691317
1834,0.0765151515151515,0.5862068965517241,0.0,0.0,0.986948952405597,-2.30737802240713
1835,0.078030303030303,0.5862068965517241,0.0,0.0,0.989796962668718,-2.2056696214101
1836,0.0795454545454545,0.5862068965517241,0.0,0.0,0.992753033256943,-2.10058942568068
1837,0.0810606060606061,0.5862068965517241,0.0,0.0,0.99574896903188,-1.99201261038887
1838,0.0825757575757576,0.5862068965517241,0.0,0.0,0.99821053865534,-1.88004425055741
1839,0.0840909090909091,0.5862068965517241,0.0,0.0,0.999777938200939,-1.76485369149255
1840,0.0856060606060606,0.5862068965517241,0.0,0.0,0.999820100476283,-1.64684537924273
1841,0.0871212121212121,0.5862068965517241,0.0,0.0,0.997930787610427,-1.52651413910509
1842,0.0886363636363636,0.5862068965517241,0.0,0.0,0.993584272816981,-1.4045043087533
1843,0.0901515151515152,0.5862068965517241,0.0,0.0,0.986464355750904,-1.28156212662847
1844,0.0916666666666667,0.5862068965517241,0.0,0.0,0.97636554052784,-1.15842913243125
1845,0.0931818181818182,0.5862068965517241,0.0,0.0,0.963235656950392,-1.03569953073084
1846,0.0946969696969697,0.5862068965517241,0.0,0.0,0.947154229818688,-0.913739082640077
1847,0.0962121212121212,0.5862068965517241,0.0,0.0,0.928201717281104,-0.792587308458939
1848,0.0977272727272727,0.5862068965517241,0.0,0.0,0.906180591690948,-0.671716459424972
1849,0.0992424242424242,0.5862068965517241,0.0,0.0,0.880281752495891,-0.549634987178635
1850,0.100757575757576,0.5862068965517241,0.0,0.0,0.848108572928611,-0.422987426403991
1851,0.102272727272727,0.5862068965517241,0.0,0.0,0.802206358847347,-0.283044554225185
1852,0.103787878787879,0.5862068965517241,0.0,0.0,0.713880496429927,-0.100096649601319
1853,0.10530303030303,0.5862068965517241,0.0,0.0,0.381185607756343,0.320535805783123
1854,0.106818181818182,0.5862068965517241,0.0,0.0,0.896548320406323,-0.832226599804928
1855,0.108333333333333,0.5862068965517241,0.0,0.0,0.979530961760027,-0.2804890673477
1856,0.109848484848485,0.5862068965517241,0.0,0.0,0.938332580909337,-0.0919376127430794
1857,0.111363636363636,0.5862068965517241,0.0,0.0,0.913881897567514,0.0370761714231309
1858,0.112878787878788,0.5862068965517241,0.0,0.0,0.899332699245146,0.144861168600634
1859,0.114393939393939,0.5862068965517241,0.0,0.0,0.891096789412628,0.241898646044593
1860,0.115909090909091,0.5862068965517241,0.0,0.0,0.887358692177078,0.332290142304077
1861,0.117424242424242,0.5862068965517241,0.0,0.0,0.887139728188269,0.418174416339405
1862,0.118939393939394,0.5862068965517241,0.0,0.0,0.889724684317393,0.500758903992454
1863,0.120454545454545,0.5862068965517241,0.0,0.0,0.894710250445455,0.581092137128522
1864,0.121969696969697,0.5862068965517241,0.0,0.0,0.901633084875902,0.659935934799478
1865,0.123484848484848,0.5862068965517241,0.0,0.0,0.910132452066547,0.737961139185959
1866,0.125,0.5862068965517241,0.0,0.0,0.9199372556945,0.815854709167387
1867,0.126515151515152,0.5862068965517241,0.0,0.0,0.930803412417857,0.894136114082128
1868,0.128030303030303,0.5862068965517241,0.0,0.0,0.942301267336933,0.973308447242031
1869,0.129545454545455,0.5862068965517241,0.0,0.0,0.954030923963731,1.05375950823731
1870,0.131060606060606,0.5862068965517241,0.0,0.0,0.965738325172028,1.13574574750011
1871,0.132575757575758,0.5862068965517241,0.0,0.0,0.976730548366462,1.21952508944265
1872,0.134090909090909,0.5862068965517241,0.0,0.0,0.986470598363617,1.30527681240469
1873,0.135606060606061,0.5862068965517241,0.0,0.0,0.994217462450571,1.39352552394269
1874,0.137121212121212,0.5862068965517241,0.0,0.0,0.999101070664132,1.48601694286562
1875,0.138636363636364,0.5862068965517241,0.0,0.0,0.99914062052192,1.58934345261398
1876,0.140151515151515,0.5862068965517241,0.0,0.0,0.979836273307159,1.74481914105264
1877,0.141666666666667,0.5862068965517241,0.0,0.0,0.818787201165925,1.20387179249151
1878,0.143181818181818,0.5862068965517241,0.0,0.0,0.999966674048801,1.68198088365332
1879,0.14469696969697,0.5862068965517241,0.0,0.0,0.999981387503529,1.72272697580146
1880,0.146212121212121,0.5862068965517241,0.0,0.0,0.982968478723172,1.89314657433717
1881,0.147727272727273,0.5862068965517241,0.0,0.0,0.968554573412635,1.98024787789088
1882,0.149242424242424,0.5862068965517241,0.0,0.0,0.951586247339166,2.0652934188396
1883,0.150757575757576,0.5862068965517241,0.0,0.0,0.932779074917091,2.15137577497795
1884,0.152272727272727,0.5862068965517241,0.0,0.0,0.91416036375994,2.24297309261495
1885,0.153787878787879,0.5862068965517241,0.0,0.0,0.913294393036232,2.36972564623861
1886,0.15530303030303,0.5862068965517241,0.0,0.0,0.801959396946721,2.33811673536318
1887,0.156818181818182,0.5862068965517241,0.0,0.0,0.798711204121223,2.46738203139436
1888,0.158333333333333,0.5862068965517241,0.0,0.0,0.770904291661378,2.56939567251611
1889,0.159848484848485,0.5862068965517241,0.0,0.0,0.739343385998663,2.66969884674229
1890,0.161363636363636,0.5862068965517241,0.0,0.0,0.707447237574977,2.77049842625096
1891,0.162878787878788,0.5862068965517241,0.0,0.0,0.677582658187328,2.87144680787248
1892,0.164393939393939,0.5862068965517241,0.0,0.0,0.65173312926773,2.97142659564685
1893,0.165909090909091,0.5862068965517241,0.0,0.0,0.631279108953479,3.06954178115978
1894,0.167424242424242,0.5862068965517241,0.0,0.0,0.614352664577708,-3.11543856112863
1895,0.168939393939394,0.5862068965517241,0.0,0.0,0.613327858242692,-3.02962051299901
1896,0.170454545454545,0.5862068965517241,0.0,0.0,0.613676403770931,-2.94098256442377
1897,0.171969696969697,0.5862068965517241,0.0,0.0,0.626409294854243,-2.84997469286584
1898,0.173484848484848,0.5862068965517241,0.0,0.0,0.628869017652185,-2.77759172032931
1899,0.175,0.5862068965517241,0.0,0.0,0.64818,-2.69461016830293
1900,0.025,0.596551724137931,0.0,0.0,0.999853493676364,2.09398305107467
1901,0.0265151515151515,0.596551724137931,0.0,0.0,0.999807339775639,2.11116083313104
1902,0.028030303030303,0.596551724137931,0.0,0.0,0.999753722246491,2.12904384729348
1903,0.0295454545454545,0.596551724137931,0.0,0.0,0.999683098554957,2.14761409498386
1904,0.0310606060606061,0.596551724137931,0.0,0.0,0.999594643500014,2.1670705345042
1905,0.0325757575757576,0.596551724137931,0.0,0.0,0.99948426990285,2.18756805548275
1906,0.0340909090909091,0.596551724137931,0.0,0.0,0.999368002328623,2.20943130745016
1907,0.0356060606060606,0.596551724137931,0.0,0.0,0.999203905480403,2.23292382725705
1908,0.0371212121212121,0.596551724137931,0.0,0.0,0.999077717307501,2.25825656568928
1909,0.0386363636363636,0.596551724137931,0.0,0.0,0.998822492688483,2.28577356326861
1910,0.0401515151515152,0.596551724137931,0.0,0.0,0.998531327377833,2.31554055958591
1911,0.0416666666666667,0.596551724137931,0.0,0.0,0.998180209152395,2.34756002944046
1912,0.0431818181818182,0.596551724137931,0.0,0.0,0.997741023840421,2.38183797828984
1913,0.0446969696969697,0.596551724137931,0.0,0.0,0.997269060539421,2.41828698607498
1914,0.0462121212121212,0.596551724137931,0.0,0.0,0.996683482861518,2.45669291232864
1915,0.0477272727272727,0.596551724137931,0.0,0.0,0.995981727698637,2.49699332997493
1916,0.0492424242424242,0.596551724137931,0.0,0.0,0.995156117713649,2.53906112546935
1917,0.0507575757575758,0.596551724137931,0.0,0.0,0.994281782186592,2.58295127262121
1918,0.0522727272727273,0.596551724137931,0.0,0.0,0.993205277152684,2.62870921624343
1919,0.0537878787878788,0.596551724137931,0.0,0.0,0.992115587880025,2.67656055656469
1920,0.0553030303030303,0.596551724137931,0.0,0.0,0.990880851589717,2.72665242248552
1921,0.0568181818181818,0.596551724137931,0.0,0.0,0.98949068342867,2.77926734155997
1922,0.0583333333333333,0.596551724137931,0.0,0.0,0.988017080220022,2.83459259452958
1923,0.0598484848484849,0.596551724137931,0.0,0.0,0.986397361236969,2.89291130213078
1924,0.0613636363636364,0.596551724137931,0.0,0.0,0.984808841952586,2.95437046552263
1925,0.0628787878787879,0.596551724137931,0.0,0.0,0.983127133507148,3.01902118295649
1926,0.0643939393939394,0.596551724137931,0.0,0.0,0.981462683526186,3.08695636236548
1927,0.0659090909090909,0.596551724137931,0.0,0.0,0.979866584131469,-3.12507306522042
1928,0.0674242424242424,0.596551724137931,0.0,0.0,0.978502746166647,-3.05073868224155
1929,0.0689393939393939,0.596551724137931,0.0,0.0,0.977346206844697,-2.9733420218483
1930,0.0704545454545455,0.596551724137931,0.0,0.0,0.976615328457074,-2.89304773754708
1931,0.071969696969697,0.596551724137931,0.0,0.0,0.976258337311478,-2.80989506055726
1932,0.0734848484848485,0.596551724137931,0.0,0.0,0.976589470732188,-2.72390947995008
1933,0.075,0.596551724137931,0.0,0.0,0.977480162153209,-2.63513889260658
1934,0.0765151515151515,0.596551724137931,0.0,0.0,0.979070587911072,-2.54348585079265
1935,0.078030303030303,0.596551724137931,0.0,0.0,0.981281218425585,-2.44879010413998
1936,0.0795454545454545,0.596551724137931,0.0,0.0,0.984092801261171,-2.35102351236316
1937,0.0810606060606061,0.596551724137931,0.0,0.0,0.987371910369472,-2.24999498610783
1938,0.0825757575757576,0.596551724137931,0.0,0.0,0.990870944419947,-2.1457584252871
1939,0.0840909090909091,0.596551724137931,0.0,0.0,0.994322434960479,-2.03831481315087
1940,0.0856060606060606,0.596551724137931,0.0,0.0,0.997339042033526,-1.92788558082219
1941,0.0871212121212121,0.596551724137931,0.0,0.0,0.999346827539356,-1.81483279348881
1942,0.0886363636363636,0.596551724137931,0.0,0.0,0.999988487765222,-1.69963844718967
1943,0.0901515151515152,0.596551724137931,0.0,0.0,0.998573022747638,-1.58287291723382
1944,0.0916666666666667,0.596551724137931,0.0,0.0,0.994774354059348,-1.46524753538902
1945,0.0931818181818182,0.596551724137931,0.0,0.0,0.988258732849346,-1.34736322411435
1946,0.0946969696969697,0.596551724137931,0.0,0.0,0.978763099715576,-1.22977137080294
1947,0.0962121212121212,0.596551724137931,0.0,0.0,0.966392824328985,-1.1128775184242
1948,0.0977272727272727,0.596551724137931,0.0,0.0,0.951079526233599,-0.996874935085352
1949,0.0992424242424242,0.596551724137931,0.0,0.0,0.932941275230127,-0.881717656773419
1950,0.100757575757576,0.596551724137931,0.0,0.0,0.91187886694665,-0.76693509678147
1951,0.102272727272727,0.596551724137931,0.0,0.0,0.887495644673079,-0.651560765447205
1952,0.103787878787879,0.596551724137931,0.0,0.0,0.858292953201727,-0.533455500454566
1953,0.10530303030303,0.596551724137931,0.0,0.0,0.820375365075245,-0.407745843667169
1954,0.106818181818182,0.596551724137931,0.0,0.0,0.761305321398853,-0.260960084231317
1955,0.108333333333333,0.596551724137931,0.0,0.0,0.624760880870248,-0.0381449131985869
1956,0.109848484848485,0.596551724137931,0.0,0.0,0.0197613616657385,0.806433492081569
1957,0.111363636363636,0.596551724137931,0.0,0.0,0.998631092292046,-0.586227946998994
1958,0.112878787878788,0.596551724137931,0.0,0.0,0.958080838098308,-0.268796652181476
1959,0.114393939393939,0.596551724137931,0.0,0.0,0.92082839327503,-0.115275714926742
1960,0.115909090909091,0.596551724137931,0.0,0.0,0.898375838287596,-0.0015162375360219
1961,0.117424242424242,0.596551724137931,0.0,0.0,0.884640686206989,0.0957002797780073
1962,0.118939393939394,0.596551724137931,0.0,0.0,0.87653414458965,0.183946093683696
1963,0.120454545454545,0.596551724137931,0.0,0.0,0.872478676513236,0.26666566051522
1964,0.121969696969697,0.596551724137931,0.0,0.0,0.871635629552892,0.345801907788507
1965,0.123484848484848,0.596551724137931,0.0,0.0,0.873521081716135,0.422647562020262
1966,0.125,0.596551724137931,0.0,0.0,0.877662197196898,0.49813989000632
1967,0.126515151515152,0.596551724137931,0.0,0.0,0.883803970673515,0.573100306876389
1968,0.128030303030303,0.596551724137931,0.0,0.0,0.891770078485796,0.64806281372069
1969,0.129545454545455,0.596551724137931,0.0,0.0,0.901272313084549,0.723537300211835
1970,0.131060606060606,0.596551724137931,0.0,0.0,0.912126257221386,0.799798927410616
1971,0.132575757575758,0.596551724137931,0.0,0.0,0.923982606215234,0.876995719347649
1972,0.134090909090909,0.596551724137931,0.0,0.0,0.936536269770459,0.955152710816419
1973,0.135606060606061,0.596551724137931,0.0,0.0,0.949282457942266,1.03410047215577
1974,0.137121212121212,0.596551724137931,0.0,0.0,0.961769580087903,1.11378864716727
1975,0.138636363636364,0.596551724137931,0.0,0.0,0.973556187252859,1.19416936497793
1976,0.140151515151515,0.596551724137931,0.0,0.0,0.983944693641597,1.27541716329961
1977,0.141666666666667,0.596551724137931,0.0,0.0,0.992439888903493,1.35847272309373
1978,0.143181818181818,0.596551724137931,0.0,0.0,0.998369574913398,1.44617253930024
1979,0.14469696969697,0.596551724137931,0.0,0.0,0.999348342460135,1.55205280493536
1980,0.146212121212121,0.596551724137931,0.0,0.0,0.403469249464414,2.44923865249298
1981,0.147727272727273,0.596551724137931,0.0,0.0,0.99996797903008,1.60611932602105
1982,0.149242424242424,0.596551724137931,0.0,0.0,0.999811119777078,1.6600519063052
1983,0.150757575757576,0.596551724137931,0.0,0.0,0.989500784954379,1.78950354121741
1984,0.152272727272727,0.596551724137931,0.0,0.0,0.975970608233529,1.88618680411312
1985,0.153787878787879,0.596551724137931,0.0,0.0,0.958605167242098,1.98351110099484
1986,0.15530303030303,0.596551724137931,0.0,0.0,0.938880536281583,2.08792209554072
1987,0.156818181818182,0.596551724137931,0.0,0.0,0.94093423741906,2.24638663248511
1988,0.158333333333333,0.596551724137931,0.0,0.0,0.845233372589042,2.24644630622115
1989,0.159848484848485,0.596551724137931,0.0,0.0,0.818199800797252,2.37268725693516
1990,0.161363636363636,0.596551724137931,0.0,0.0,0.779745330048104,2.48798063185209
1991,0.162878787878788,0.596551724137931,0.0,0.0,0.739214664042805,2.60112313855088
1992,0.164393939393939,0.596551724137931,0.0,0.0,0.700267128134191,2.71151034683146
1993,0.165909090909091,0.596551724137931,0.0,0.0,0.665615793307526,2.81762484225297
1994,0.167424242424242,0.596551724137931,0.0,0.0,0.637226780859389,2.91815736817513
1995,0.168939393939394,0.596551724137931,0.0,0.0,0.615774681904657,3.01264110792126
1996,0.170454545454545,0.596551724137931,0.0,0.0,0.603602106688316,3.09875560637906
1997,0.171969696969697,0.596551724137931,0.0,0.0,0.594705595110575,-3.10024862084862
1998,0.173484848484848,0.596551724137931,0.0,0.0,0.593053349559112,-3.02148315355149
1999,0.175,0.596551724137931,0.0,0.0,0.597365,-2.94495832170757
2000,0.025,0.6068965517241379,0.0,0.0,0.999911814566028,1.95035282747912
2001,0.0265151515151515,0.6068965517241379,0.0,0.0,0.99990434857219,1.9670538064096
2002,0.028030303030303,0.6068965517241379,0.0,0.0,0.999829718850935,1.98447601644603
2003,0.0295454545454545,0.6068965517241379,0.0,0.0,0.99975985638469,2.00251282127264
2004,0.0310606060606061,0.6068965517241379,0.0,0.0,0.999671333341357,2.02140210328456
2005,0.0325757575757576,0.6068965517241379,0.0,0.0,0.999615395510103,2.04129756584734
2006,0.0340909090909091,0.6068965517241379,0.0,0.0,0.999523128771807,2.06246483900216
2007,0.0356060606060606,0.6068965517241379,0.0,0.0,0.999434176530195,2.08523474405855
2008,0.0371212121212121,0.6068965517241379,0.0,0.0,0.999284719253582,2.1097892903462
2009,0.0386363636363636,0.6068965517241379,0.0,0.0,0.999088290348125,2.13637326644092
2010,0.0401515151515152,0.6068965517241379,0.0,0.0,0.998846415086487,2.16507076378633
2011,0.0416666666666667,0.6068965517241379,0.0,0.0,0.99851659348207,2.19602035757967
2012,0.0431818181818182,0.6068965517241379,0.0,0.0,0.998162666924795,2.22907538658707
2013,0.0446969696969697,0.6068965517241379,0.0,0.0,0.997740494440217,2.26421102148274
2014,0.0462121212121212,0.6068965517241379,0.0,0.0,0.997160867551305,2.30115179016684
2015,0.0477272727272727,0.6068965517241379,0.0,0.0,0.996571333071376,2.33990969626991
2016,0.0492424242424242,0.6068965517241379,0.0,0.0,0.995873029159217,2.38033041697943
2017,0.0507575757575758,0.6068965517241379,0.0,0.0,0.995018455735367,2.42245563215541
2018,0.0522727272727273,0.6068965517241379,0.0,0.0,0.993999847090575,2.46633340602737
2019,0.0537878787878788,0.6068965517241379,0.0,0.0,0.992990705459915,2.51212099185459
2020,0.0553030303030303,0.6068965517241379,0.0,0.0,0.9917768950057,2.5600675315323
2021,0.0568181818181818,0.6068965517241379,0.0,0.0,0.990423659251525,2.61034325209853
2022,0.0583333333333333,0.6068965517241379,0.0,0.0,0.988861922979817,2.66319222740073
2023,0.0598484848484849,0.6068965517241379,0.0,0.0,0.987208413389598,2.71878497438142
2024,0.0613636363636364,0.6068965517241379,0.0,0.0,0.985407643274757,2.77729600735618
2025,0.0628787878787879,0.6068965517241379,0.0,0.0,0.983522985111089,2.83882824618534
2026,0.0643939393939394,0.6068965517241379,0.0,0.0,0.981506674930685,2.9033907668315
